Date,Number of game,Team,At-bats 14 Game Window,Hits 14 Game Window,RBIs 14 Game Window,Team Earned Runs 14 Game Window,BA 14 Game Window,SLG 14 Game Window,OBP 14 Game Window,OPS 14 Game Window,ISO 14 Game Window
2019-08-06,0,NYN,471.0,118.0,72.0,42.0,0.2505307855626327,0.45222929936305734,0.33457943925233646,0.7868087386153938,0.20169851380042464
2019-08-07,0,NYN,471.0,118.0,72.0,40.0,0.2505307855626327,0.45222929936305734,0.3333333333333333,0.7855626326963907,0.20169851380042464
2019-08-09,0,NYN,474.0,123.0,77.0,36.0,0.25949367088607594,0.4810126582278481,0.33707865168539325,0.8180913099132414,0.22151898734177217
2019-08-10,0,NYN,477.0,122.0,80.0,42.0,0.2557651991614256,0.4947589098532495,0.327683615819209,0.8224425256724586,0.2389937106918239
2019-08-11,0,NYN,476.0,121.0,78.0,42.0,0.2542016806722689,0.4831932773109244,0.32706766917293234,0.8102609464838567,0.22899159663865548
2019-08-13,0,NYN,483.0,127.0,79.0,46.0,0.2629399585921325,0.4803312629399586,0.3345656192236599,0.8148968821636184,0.2173913043478261
2019-08-14,0,NYN,486.0,129.0,75.0,44.0,0.2654320987654321,0.4773662551440329,0.3333333333333333,0.8106995884773662,0.2119341563786008
2019-08-15,0,NYN,481.0,129.0,74.0,49.0,0.2681912681912682,0.4698544698544699,0.3339587242026266,0.8038131940570965,0.20166320166320167
2019-08-16,0,NYN,493.0,146.0,80.0,54.0,0.2961460446247465,0.5111561866125761,0.35661764705882354,0.8677738336713996,0.21501014198782964
2019-08-17,0,NYN,494.0,146.0,77.0,58.0,0.29554655870445345,0.5020242914979757,0.35714285714285715,0.8591671486408328,0.20647773279352222
2019-08-18,0,NYN,495.0,148.0,78.0,51.0,0.298989898989899,0.5050505050505051,0.36247723132969034,0.8675277363801954,0.2060606060606061
2019-08-20,0,NYN,496.0,153.0,82.0,50.0,0.3084677419354839,0.5201612903225806,0.3686131386861314,0.8887744290087121,0.21169354838709675
2019-08-21,0,NYN,487.0,146.0,80.0,49.0,0.2997946611909651,0.5010266940451745,0.36178107606679033,0.8628077701119649,0.20123203285420943
2019-08-22,0,NYN,495.0,149.0,78.0,50.0,0.301010101010101,0.49292929292929294,0.35793357933579334,0.8508628722650863,0.19191919191919193
2019-08-23,0,NYN,490.0,146.0,75.0,46.0,0.2979591836734694,0.47551020408163264,0.3532710280373832,0.8287812321190158,0.17755102040816323
2019-08-24,0,NYN,506.0,144.0,71.0,48.0,0.2845849802371542,0.44664031620553357,0.34177215189873417,0.7884124681042677,0.1620553359683794
2019-08-25,0,NYN,509.0,145.0,69.0,55.0,0.28487229862475444,0.43222003929273084,0.33935018050541516,0.771570219798146,0.1473477406679764
2019-08-27,0,NYN,503.0,141.0,63.0,51.0,0.2803180914512923,0.4095427435387674,0.3381818181818182,0.7477245617205857,0.12922465208747513
2019-08-28,0,NYN,506.0,142.0,61.0,53.0,0.28063241106719367,0.40711462450592883,0.33756805807622503,0.7446826825821539,0.12648221343873517
2019-08-29,0,NYN,511.0,147.0,64.0,58.0,0.2876712328767123,0.4246575342465753,0.3464991023339318,0.7711566365805071,0.136986301369863
2019-08-30,0,NYN,508.0,142.0,62.0,57.0,0.2795275590551181,0.421259842519685,0.33815551537070526,0.7594153578903903,0.1417322834645669
2019-08-31,0,NYN,509.0,142.0,69.0,56.0,0.27897838899803534,0.4400785854616896,0.33992805755395683,0.7800066430156465,0.16110019646365425
2019-09-01,0,NYN,504.0,132.0,65.0,51.0,0.2619047619047619,0.4126984126984127,0.3248638838475499,0.7375622965459625,0.15079365079365076
