,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
852,COL201806020,12,4,taylc001,turnj001,grany001,kempm001,bellc002,pedej001,puigy001,valeb001,buehw001,buehw001,lemad001,blacc001,arenn001,gonzc001,stort001,parrg001,desmi001,woltt001,marqg001,marqg001
853,NYN201806020,7,1,zobrb001,heywj001,bryak001,rizza001,contw001,schwk001,almoa002,russa002,montm002,montm002,nimmb001,cabra002,bautj002,confm001,mesod001,plawk001,guill001,rosaa003,degrj001,degrj001
854,SDN201806020,2,8,peraj003,genns001,vottj001,suare001,duvaa001,sches001,casac001,harvm001,hamib001,harvm001,jankt001,hosme001,pirej001,villc002,reyef001,galvf001,ellia001,margm001,lauee001,lauee001
855,SFN201806020,0,2,hernc005,kings001,herro001,altha001,santc002,franm004,willn001,alfaj002,velav001,velav001,panij002,crawb001,mccua001,longe001,sandp001,willm008,herng001,hundn001,suara002,suara002
856,SLN201806020,2,3,harrj002,meada001,marts002,bellj005,dickc002,morac001,diaze005,mercj002,kuhlc001,kuhlc001,carpm002,garcg002,phamt001,ozunm001,gyorj001,fowld001,wongk001,kellc002,weavl001,weavl001
857,ANA201806020,3,2,choos001,profj001,mazan001,belta001,gallj002,odorr001,chirr001,guzmr001,deshd002,hamec001,kinsi001,troum001,uptoj001,pujoa001,simma001,ohtas001,martj007,maldm001,hermm001,richg002
858,BAL201806020,8,5,gardb001,judga001,birdg001,stanm004,sancg002,gregd001,hicka001,andum001,torrg001,tanam001,rickj001,jonea003,machm001,trumm001,schoj001,manct001,davic003,valed001,siscc001,gausk001
859,CHA201806020,5,0,cainl001,yelic001,aguij001,shawt001,braur002,choij001,villj001,krate001,arcio002,chacj001,moncy001,sancc001,abrej003,skolm001,andet001,narvo001,engea001,tilsc001,thomt002,shiej002
860,DET201806020,4,7,hernt002,solay001,smoaj001,morak001,pillk001,travd001,diaza003,gricr001,maill001,happj001,candj002,castn001,cabrm001,martv001,goodn002,hickj001,jonej006,iglej001,machd001,boydm001
861,HOU201806020,5,4,benia002,bogax001,martj006,morem001,nunee002,dever001,swihb001,vazqc001,bradj001,pricd001,sprig001,brega001,altuj001,corrc001,gurry001,gatte001,stasm001,gonzm002,marij002,verlj001
862,KCA201806020,4,5,semim001,joycm001,lowrj001,davik003,olsom001,chapm001,fowld002,piscs001,maxwb001,cahit001,jay-j001,merrw001,mousm001,peres002,solej001,gorda001,almoa001,goinr001,escoa003,hammj002
863,MIN201806020,1,7,lindf001,branm003,ramij003,encae001,alony001,alleg002,kipnj001,perer003,zimmb001,bauet001,dozib001,rosae001,escoe001,morrl001,grosr001,keplm001,garvm001,adrie001,lamar001,lynnl001
864,SEA201806020,1,3,robed004,cronc002,duffm002,ramow001,fielj003,refsr001,gomec002,arroc001,sucrj001,archc001,gordd002,seguj002,hanim001,cruzn002,seagk001,healr001,spand001,hereg002,zunim001,gonzm005
865,ARI201806030,1,6,casts001,realj001,bourj002,andeb006,dietd001,maybc001,rojam002,brinl001,strad003,strad003,descd001,goldp001,lambj001,murpj001,perad001,owinc001,ahmen001,dysoj001,kochm001,kochm001
866,ATL201806030,2,4,turnt001,sotoj001,renda001,reynm001,goodb001,taylm002,difow001,kiebs001,hellj001,hellj001,incie001,albio001,freef001,markn001,suzuk001,camaj001,tuckp001,swand001,sanca004,sanca004
867,COL201806030,10,7,taylc001,turnj001,grany001,kempm001,muncm001,puigy001,pedej001,forsl001,wooda002,wooda002,lemad001,blacc001,arenn001,stort001,desmi001,cuevn001,iannc001,mcmar001,bettc001,bettc001
868,NYN201806030,2,0,almoa002,heywj001,baezj001,contw001,happi001,schwk001,russa002,lastt001,lestj001,lestj001,nimmb001,bautj002,brucj001,plawk001,confm001,gonza003,guill001,rosaa003,matzs001,matzs001
869,SDN201806030,3,6,winkj002,barnt001,vottj001,genns001,suare001,duvaa001,peraj003,castl003,hamib001,castl003,jankt001,hosme001,pirej001,villc002,reyef001,galvf001,margm001,loper002,rosst001,rosst001
870,SFN201806030,1,6,hernc005,herro001,santc002,willn001,alfaj002,kings001,franm004,altha001,arrij001,arrij001,panij002,poseb001,mccua001,crawb001,longe001,sandp001,willm008,herng001,rodrd001,rodrd001
871,SLN201806030,0,5,fraza001,meada001,marts002,bellj005,cervf001,freed001,polag001,rodrs002,kingn001,kingn001,carpm002,phamt001,martj008,ozunm001,badeh001,munoy001,wongk001,penaf001,wachm001,wachm001
872,ANA201806030,1,3,choos001,kinei001,mazan001,belta001,profj001,odorr001,chirr001,guzmr001,deshd002,fistd001,kinsi001,troum001,uptoj001,pujoa001,ohtas001,cozaz001,valbl001,bricj001,hermm001,skagt001
873,CHA201806030,1,6,cainl001,yelic001,aguij001,shawt001,santd002,choij001,villj001,pinam001,arcio002,suteb001,andet001,sancc001,abrej003,rondj002,engea001,moncy001,thomt002,tilsc001,gonza006,coved001
874,DET201806030,8,4,granc001,solay001,smoaj001,morak001,pillk001,martr004,travd001,gricr001,diaza003,sanca006,martl004,castn001,cabrm001,candj002,goodn002,mccaj001,jonej006,iglej001,rodrr009,fulmm001
875,HOU201806030,9,3,benia002,bogax001,martj006,morem001,nunee002,bradj001,holtb002,swihb001,leons001,porcr001,sprig001,brega001,altuj001,corrc001,gurry001,gatte001,davij006,stasm001,kempt001,mortc002
876,KCA201806030,5,1,fowld002,semim001,lowrj001,davik003,olsom001,chapm001,piscs001,canhm001,lucrj001,gossd001,jay-j001,merrw001,mousm001,peres002,solej001,gorda001,dozih001,escoa003,goinr001,junij001
877,MIN201806030,5,7,lindf001,branm003,ramij003,encae001,kipnj001,gomey001,alleg002,zimmb001,gonze004,clevm001,dozib001,rosae001,sanom001,morrl001,escoe001,keplm001,grosr001,lamar001,wilsb002,gibsk002
878,SEA201806030,1,2,smitm007,cronc002,wendj002,duffm002,robed004,millb002,gomec002,fielj003,sucrj001,snelb001,gordd002,seguj002,hanim001,cruzn002,seagk001,healr001,hereg002,spand001,zunim001,hernf002
879,SDN201806040,4,11,albio001,camaj001,freef001,markn001,flowt001,incie001,culbc001,swand001,tehej001,tehej001,jankt001,hosme001,pirej001,renfh001,reyef001,galvf001,spanc001,loper002,richc002,richc002
880,SFN201806040,3,10,ahmen001,perad001,goldp001,murpj001,lambj001,owinc001,martk001,dysoj001,godlz001,godlz001,panij002,poseb001,mccua001,crawb001,longe001,sandp001,pench001,herng001,holld003,holld003
881,ANA201806040,6,9,jay-j001,merrw001,mousm001,peres002,solej001,gorda001,dozih001,escoa003,almoa001,duffd001,kinsi001,troum001,uptoj001,pujoa001,simma001,cozaz001,martj007,maldm001,younc004,tropn001
882,DET201806041,7,4,hicka001,judga001,birdg001,stanm004,gregd001,andum001,frazc001,romia002,torrg001,sevel001,martl004,castn001,cabrm001,candj002,goodn002,hickj001,jonej006,iglej001,machd001,verhd001
883,DET201806042,2,4,gardb001,judga001,sancg002,stanm004,torrg001,andum001,walkn001,austt001,frazc001,germd001,candj002,castn001,cabrm001,martv001,goodn002,martl004,mccaj001,rodrr009,reyev001,fierm001
884,CHN201806050,6,1,hernc005,herro001,kings001,santc002,altha001,willn001,franm004,alfaj002,efliz001,efliz001,zobrb001,heywj001,bryak001,rizza001,contw001,schwk001,baezj001,almoa002,hendk001,hendk001
885,CIN201806050,9,6,lemad001,blacc001,arenn001,gonzc001,stort001,parrg001,desmi001,iannc001,freek001,freek001,winkj002,barnt001,vottj001,suare001,genns001,duvaa001,sches001,peraj003,desca001,desca001
886,NYN201806050,2,1,manct001,jonea003,machm001,valed001,trumm001,schoj001,davic003,wynna001,cobba001,cobba001,nimmb001,cabra002,confm001,frazt001,brucj001,plawk001,gonza003,vargj001,rosaa003,vargj001
887,PIT201806050,5,0,taylc001,muncm001,grany001,kempm001,pedej001,puigy001,bellc002,forsl001,strir001,strir001,harrj002,meada001,cervf001,bellj005,dickc002,morac001,polag001,rodrs002,musgj001,musgj001
888,SDN201806050,14,1,albio001,camaj001,freef001,markn001,suzuk001,incie001,culbc001,swand001,newcs001,newcs001,pirej001,hosme001,renfh001,villc002,reyef001,galvf001,ellia001,margm001,lylej001,lylej001
889,SFN201806050,3,2,ahmen001,perad001,goldp001,murpj001,martk001,owinc001,marrd001,negrk001,corbp001,corbp001,herng001,poseb001,mccua001,longe001,willm008,crawb001,sandp001,panij002,bumgm001,bumgm001
890,SLN201806050,7,4,casts001,dietd001,realj001,bourj002,andeb006,rojam002,riddj001,shucj001,urenj001,urenj001,carpm002,martj008,phamt001,ozunm001,moliy001,fowld001,munoy001,wongk001,martc006,martc006
891,WAS201806050,2,4,robed004,cronc002,wendj002,ramow001,duffm002,gomec002,smitm007,fielj003,eovan001,eovan001,turnt001,harpb003,renda001,adamm002,sotoj001,taylm002,difow001,sevep001,schem001,schem001
892,ANA201806050,0,1,jay-j001,merrw001,mousm001,peres002,solej001,dozih001,escoa003,gorda001,buted001,kellb003,kinsi001,simma001,troum001,uptoj001,valbl001,cozaz001,maldm001,younc004,hermm001,heana001
893,BOS201806050,0,6,martl004,castn001,cabrm001,martv001,candj002,mccaj001,jonej006,iglej001,machd001,lewia001,benia002,bogax001,martj006,morem001,nunee002,holtb002,dever001,vazqc001,bradj001,wrigs001
894,CLE201806050,2,3,cainl001,yelic001,aguij001,shawt001,braur002,choij001,villj001,pinam001,arcio002,guerj003,lindf001,branm003,ramij003,encae001,alony001,kipnj001,gomey001,chisl001,alleg002,klubc001
895,HOU201806050,7,1,gordd002,seguj002,hanim001,cruzn002,seagk001,healr001,hereg002,gameb001,zunim001,paxtj001,sprig001,brega001,altuj001,corrc001,gurry001,gatte001,gonzm002,stasm001,marij002,keucd001
896,MIN201806051,2,4,moncy001,sancc001,abrej003,palkd001,andet001,narvo001,engea001,tilsc001,thomt002,loper003,dozib001,rosae001,sanom001,escoe001,keplm001,grosr001,lamar001,adrie001,wilsb002,romef001
897,MIN201806052,6,3,moncy001,sancc001,abrej003,davim005,andet001,smitk002,engea001,tilsc001,thomt002,gioll001,grosr001,rosae001,sanom001,escoe001,keplm001,garvm001,lamar001,adrie001,petig001,littz001
898,TEX201806050,4,7,semim001,pindc001,lowrj001,davik003,olsom001,chapm001,canhm001,piscs001,lucrj001,manas001,choos001,kinei001,mazan001,belta001,profj001,gallj002,chirr001,odorr001,deshd002,moorm003
899,TOR201806050,7,2,gardb001,stanm004,birdg001,sancg002,gregd001,hicka001,andum001,austt001,torrg001,sabac001,hernt002,solay001,smoaj001,morak001,pillk001,martr004,gricr001,diaza003,travd001,estrm001
900,CHN201806060,5,7,hernc005,herro001,kings001,santc002,altha001,willn001,franm004,alfaj002,nolaa001,nolaa001,zobrb001,heywj001,bryak001,rizza001,contw001,schwk001,baezj001,almoa002,quinj001,quinj001
901,CIN201806060,6,3,lemad001,blacc001,arenn001,gonzc001,stort001,parrg001,desmi001,woltt001,grayj003,grayj003,winkj002,barnt001,vottj001,genns001,suare001,sches001,peraj003,romas001,hamib001,romas001
902,NYN201806060,1,0,manct001,jonea003,machm001,schoj001,trumm001,davic003,valed001,siscc001,bundd001,bundd001,nimmb001,cabra002,confm001,frazt001,brucj001,plawk001,gonza003,wheez001,rosaa003,wheez001
903,PIT201806060,9,11,taylc001,muncm001,turnj001,kempm001,bellc002,puigy001,forsl001,barna001,fergc001,fergc001,harrj002,meada001,marts002,cervf001,dickc002,freed001,morac001,rodrs002,willt002,willt002
904,SDN201806060,1,3,albio001,swand001,freef001,markn001,flowt001,culbc001,camaj001,bourp001,foltm001,foltm001,jankt001,hosme001,pirej001,renfh001,spanc001,galvf001,loper002,margm001,stram001,stram001
905,SFN201806060,4,5,dysoj001,goldp001,lambj001,descd001,perad001,owinc001,avila001,ahmen001,buchc001,buchc001,panij002,sandp001,mccua001,crawb001,longe001,willm008,hundn001,jacka001,strac001,strac001
906,SLN201806060,11,3,casts001,dietd001,realj001,bourj002,andeb006,rojam002,riddj001,brinl001,chenw001,chenw001,carpm002,phamt001,martj008,ozunm001,moliy001,gyorj001,badeh001,munoy001,flahj002,flahj002
907,WAS201806060,2,11,fielj003,cronc002,wendj002,ramow001,duffm002,millb002,gomec002,smitm007,ventj001,ventj001,turnt001,harpb003,renda001,reynm001,sotoj001,taylm002,difow001,sevep001,roart001,roart001
908,ANA201806060,3,4,merrw001,escoa003,mousm001,peres002,solej001,gorda001,dozih001,goinr001,almoa001,kenni001,kinsi001,cozaz001,troum001,uptoj001,valbl001,maldm001,younc004,cowak001,hermm001,ohtas001
909,BOS201806060,1,7,goodn002,castn001,cabrm001,martv001,mccaj001,martl004,jonej006,iglej001,rodrr009,hardb001,benia002,bogax001,martj006,morem001,nunee002,travs001,dever001,vazqc001,bradj001,rodre004
910,CLE201806060,1,3,cainl001,yelic001,aguij001,shawt001,santd002,choij001,villj001,krate001,sogae001,andec001,lindf001,branm003,ramij003,encae001,alony001,kipnj001,gomey001,chisl001,davir003,carrc003
911,HOU201806060,5,7,gordd002,seguj002,hanim001,cruzn002,seagk001,healr001,spand001,hereg002,zunim001,leblw001,sprig001,brega001,altuj001,corrc001,gurry001,reddj001,gatte001,fedet001,kempt001,mccul002
912,MIN201806060,5,2,moncy001,sancc001,abrej003,davim005,smitk002,andet001,engea001,tilsc001,thomt002,santh001,dozib001,rosae001,escoe001,keplm001,sanom001,grosr001,garvm001,adrie001,lamar001,odorj001
913,TEX201806060,2,8,fowld002,semim001,lowrj001,davik003,olsom001,chapm001,lucrj001,canhm001,pindc001,mengd001,choos001,kinei001,mazan001,profj001,gallj002,odorr001,chirr001,guzmr001,deshd002,colob001
914,TOR201806060,3,0,gardb001,judga001,birdg001,stanm004,sancg002,gregd001,andum001,romia002,torrg001,grays001,granc001,solay001,hernt002,smoaj001,morak001,pillk001,martr004,travd001,diaza003,gavis001
915,CHN201806070,3,4,hernc005,herro001,kings001,santc002,altha001,cozed001,knapa001,crawj002,piven001,piven001,almoa002,lastt001,bryak001,rizza001,baezj001,schwk001,happi001,gimec001,chatt001,chatt001
916,CIN201806070,5,7,lemad001,blacc001,arenn001,gonzc001,stort001,taucm001,mcmar001,woltt001,andet002,andet002,sches001,blana002,vottj001,suare001,duvaa001,casac001,dixob001,mahlt001,hamib001,mahlt001
917,PIT201806070,8,7,pedej001,muncm001,grany001,kempm001,bellc002,taylc001,valeb001,herne001,hudsd001,hudsd001,harrj002,polag001,marts002,bellj005,dickc002,morac001,diaze005,mercj002,tailj001,tailj001
918,SLN201806070,1,4,casts001,dietd001,bourj002,andeb006,riddj001,brinl001,rivey001,holab001,richt001,richt001,carpm002,phamt001,martj008,ozunm001,fowld001,munoy001,wongk001,penaf001,mikom001,mikom001
919,BOS201806070,7,2,jonej006,castn001,cabrm001,martv001,candj002,hickj001,martl004,iglej001,machd001,boydm001,benia002,bogax001,martj006,morem001,nunee002,travs001,dever001,vazqc001,swihb001,beekj001
920,MIN201806070,2,7,moncy001,sancc001,abrej003,palkd001,davim005,narvo001,rondj002,tilsc001,thomt002,shiej002,dozib001,rosae001,escoe001,morrl001,grosr001,garvm001,lamar001,adrie001,wilsb002,berrj001
921,OAK201806070,1,4,merrw001,orlap001,mousm001,peres002,solej001,gorda001,dozih001,escoa003,torrr002,hammj002,fowld002,lowrj001,davik003,olsom001,chapm001,semim001,piscs001,lucrj001,martn003,blacp001
922,TBA201806070,5,4,gordd002,seguj002,hanim001,cruzn002,seagk001,healr001,spand001,hereg002,freid001,leakm001,robed004,cronc002,wendj002,ramow001,duffm002,bauej001,gomec002,smitm007,fielj003,stanr002
923,TEX201806070,5,2,sprig001,brega001,altuj001,gurry001,gatte001,gonzm002,stasm001,kempt001,marij002,coleg001,choos001,profj001,mazan001,belta001,gallj002,kinei001,odorr001,guzmr001,perec003,hamec001
924,TOR201806070,4,5,manct001,jonea003,machm001,valed001,trumm001,schoj001,davic003,gentc001,wynna001,hessd001,granc001,solay001,hernt002,smoaj001,morak001,maill001,diaza003,gricr001,urshg001,garcj004
925,CHN201806080,1,3,harrj002,meada001,marts002,cervf001,dickc002,freed001,morac001,mercj002,kuhlc001,kuhlc001,bryak001,heywj001,zobrb001,rizza001,contw001,almoa002,baezj001,happi001,montm002,montm002
926,CIN201806080,7,6,carpm002,phamt001,martj008,ozunm001,moliy001,fowld001,munoy001,wongk001,weavl001,weavl001,sches001,barnt001,vottj001,genns001,suare001,winkj002,peraj003,harvm001,hamib001,harvm001
927,COL201806080,9,4,jay-j001,goldp001,lambj001,descd001,perad001,martk001,dysoj001,mathj001,greiz001,greiz001,lemad001,blacc001,arenn001,gonzc001,stort001,parrg001,desmi001,iannc001,marqg001,marqg001
928,LAN201806080,3,7,albio001,swand001,freef001,markn001,suzuk001,incie001,culbc001,flahr001,mccab001,mccab001,pedej001,muncm001,kempm001,bellc002,puigy001,grany001,herne001,forsl001,buehw001,buehw001
929,MIA201806080,0,4,pirej001,hosme001,renfh001,villc002,reyef001,galvf001,ellia001,margm001,lauee001,lauee001,casts001,andeb006,realj001,bourj002,maybc001,rojam002,brinl001,rivey001,smitc006,smitc006
930,NYN201806080,4,1,gardb001,judga001,birdg001,stanm004,sancg002,gregd001,andum001,tanam001,torrg001,tanam001,nimmb001,cabra002,confm001,frazt001,brucj001,mesod001,gonza003,degrj001,rosaa003,degrj001
931,PHI201806080,12,4,cainl001,yelic001,aguij001,shawt001,braur002,villj001,pinam001,arcio002,chacj001,chacj001,hernc005,herro001,kings001,santc002,willn001,alfaj002,crawj002,cozed001,velav001,velav001
932,WAS201806080,9,5,panij002,poseb001,mccua001,crawb001,sandp001,hansa001,pench001,herng001,suara002,suara002,turnt001,harpb003,renda001,reynm001,sotoj001,taylm002,difow001,sevep001,stras001,stras001
933,BOS201806080,1,0,andet001,rondj002,abrej003,davim005,smitk002,moncy001,thomt002,palkd001,tilsc001,coved001,benia002,holtb002,bogax001,morem001,nunee002,dever001,bradj001,swihb001,leons001,salec001
934,DET201806080,4,1,lindf001,branm003,ramij003,encae001,alony001,kipnj001,chisl001,perer003,alleg002,bauet001,martl004,castn001,cabrm001,candj002,martv001,goodn002,mccaj001,iglej001,machd001,fulmm001
935,MIN201806080,4,2,kinsi001,troum001,uptoj001,pujoa001,valbl001,cozaz001,fernj004,maldm001,younc004,richg002,dozib001,rosae001,escoe001,morrl001,grosr001,keplm001,sanom001,garvm001,lamar001,lynnl001
936,OAK201806080,2,7,merrw001,escoa003,mousm001,peres002,solej001,gorda001,dozih001,orlap001,goinr001,junij001,fowld002,lowrj001,davik003,olsom001,chapm001,semim001,piscs001,lucrj001,martn003,montf001
937,TBA201806080,4,3,gordd002,seguj002,hanim001,cruzn002,seagk001,zunim001,gameb001,hereg002,voged001,gonzm005,robed004,cronc002,duffm002,ramow001,gomec002,bauej001,fielj003,arroc001,smitm007,fontw001
938,TEX201806080,7,3,sprig001,brega001,altuj001,gurry001,gatte001,reddj001,gonzm002,mccab002,kempt001,verlj001,choos001,profj001,mazan001,belta001,gallj002,chirr001,odorr001,guzmr001,deshd002,fistd001
939,TOR201806080,1,5,rickj001,jonea003,machm001,valed001,schoj001,trumm001,manct001,wynna001,gentc001,casha001,granc001,solay001,hernt002,smoaj001,pillk001,martr004,gricr001,diaza003,travd001,happj001
940,CHN201806090,0,2,mercj002,meada001,marts002,cervf001,freed001,bellj005,polag001,rodrs002,kingn001,kingn001,bryak001,heywj001,zobrb001,rizza001,contw001,schwk001,happi001,russa002,lestj001,lestj001
941,CIN201806090,6,4,carpm002,phamt001,martj008,ozunm001,moliy001,gyorj001,fowld001,munoy001,wachm001,wachm001,sches001,barnt001,vottj001,genns001,suare001,winkj002,duvaa001,peraj003,castl003,castl003
942,COL201806090,12,7,jay-j001,goldp001,lambj001,descd001,perad001,dysoj001,ahmen001,avila001,kochm001,kochm001,lemad001,blacc001,arenn001,stort001,parrg001,desmi001,cuevn001,woltt001,bettc001,bettc001
943,LAN201806090,5,3,albio001,swand001,freef001,markn001,flowt001,culbc001,incie001,camaj001,sanca004,sanca004,taylc001,muncm001,kempm001,bellc002,puigy001,grany001,pedej001,forsl001,wooda002,wooda002
944,MIA201806090,5,4,jankt001,hosme001,pirej001,reyef001,spanc001,galvf001,margm001,loper002,rosst001,rosst001,casts001,dietd001,realj001,bourj002,andeb006,riddj001,rojam002,shucj001,strad003,strad003
945,NYN201806090,4,3,hicka001,judga001,stanm004,sancg002,andum001,gregd001,austt001,germd001,torrg001,germd001,rosaa003,frazt001,nimmb001,cabra002,brucj001,confm001,gonza003,plawk001,matzs001,matzs001
946,PHI201806090,12,3,cainl001,yelic001,aguij001,shawt001,braur002,villj001,krate001,arcio002,suteb001,suteb001,hernc005,hoskr001,herro001,santc002,altha001,kings001,crawj002,alfaj002,arrij001,arrij001
947,WAS201806090,5,7,hansa001,poseb001,mccua001,longe001,hundn001,willm008,jacka001,panij002,rodrd001,rodrd001,eatoa002,turnt001,harpb003,renda001,adamm002,sotoj001,difow001,kiebs001,gonzg003,gonzg003
948,BOS201806090,2,4,andet001,rondj002,abrej003,davim005,smitk002,moncy001,thomt002,palkd001,tilsc001,rodoc001,benia002,bogax001,martj006,nunee002,travs001,dever001,vazqc001,swihb001,bradj001,pricd001
949,DET201806090,2,4,lindf001,branm003,ramij003,chisl001,alony001,kipnj001,cabrm002,gomey001,davir003,clevm001,martl004,castn001,cabrm001,candj002,martv001,mccaj001,jonej006,iglej001,machd001,fierm001
950,MIN201806090,2,1,kinsi001,troum001,uptoj001,pujoa001,valbl001,cozaz001,fernj004,bricj001,hermm001,skagt001,dozib001,rosae001,escoe001,grosr001,keplm001,sanom001,adrie001,lamar001,wilsb002,gibsk002
