,Game ID,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID
1903,CLE201508280,calhk001,troum001,pujoa001,murpd005,cronc002,aybae001,perec003,cowak001,greeg002,kipnj001,lindf001,branm003,santc002,rabur001,gomey001,sandj002,urshg001,avilm001
1904,MIN201508280,altuj001,lowrj001,gatte001,rasmc001,gomec002,valbl001,gonzm002,castj006,marij002,buxtb001,escoe001,dozib001,plout001,rosae001,huntt001,nunee002,suzuk001,robis001
1905,TBA201508280,escoa003,zobrb001,cainl001,hosme001,morak001,mousm001,peres002,riosa002,orlap001,sizeg001,navad002,longe001,jasoj001,forsl001,cabra002,lonej001,kierk001,river003
1906,TEX201508280,machm001,pears001,jonea003,davic003,wietm001,schoj001,josec002,alvad002,janip001,deshd002,choos001,fielp001,belta001,morem001,andre001,venaw001,gimec001,albeh001
1907,TOR201508280,davir003,kinsi001,cabrm001,martv001,martj006,castn001,mccaj001,iglej001,gosea001,tulot001,donaj001,bautj002,encae001,colac001,pillk001,reveb001,goinr001,tholj001
1908,ARI201508280,burnb002,canhm001,reddj001,valed001,vogts001,lawrb002,smolj002,semim001,grays001,incie001,polla001,goldp001,perad001,castw002,lambj001,owinc001,andec001,ahmen001
1909,ATL201508280,ellsj001,gardb001,beltc001,mccab002,birdg001,headc001,gregd001,drews001,tanam001,markn001,maybc001,freef001,swisn001,garca004,petej002,bethc001,simma001,perew001
1910,LAN201508280,fowld001,denoc001,bryak001,rizza001,casts001,szczm001,montm001,hammj002,russa002,rollj001,utlec001,gonza003,turnj001,ethia001,crawc002,grany001,herne001,kersc001
1911,MIL201508280,philb001,penab002,vottj001,frazt001,suare001,brucj001,dejei002,lamar001,igler001,genns001,lucrj001,braur002,linda001,davik003,santd002,herre001,seguj002,jungt001
1912,NYN201508280,bettm001,sandp001,bogax001,ortid001,holtb002,castr004,swihb001,bradj001,owenh002,lagaj001,granc001,cespy001,wrigd002,cuddm001,florw001,darnt001,tejar001,harvm001
1913,PHI201508280,uptob001,solay001,uptoj001,gyorj001,alony001,norrd001,spanc001,kenni001,jankt001,hernc005,herro001,altha001,howar001,blana001,aschc001,ruppc001,galvf001,nolaa001
1914,PIT201508280,reyej001,lemad001,arenn001,gonzc001,hundn001,mcbrm002,parkk001,barnb002,grayj003,polag001,marts002,mccua001,kangj001,walkn001,cervf001,alvap001,mercj002,lirif001
1915,SFN201508280,carpm002,phamt001,peraj001,moliy001,wongk001,piscs001,mossb001,reynm001,wachm001,aokin001,duffm002,beltb001,poseb001,byrdm001,blang001,tomlk001,adrie001,leakm001
1916,WAS201508280,gordd002,suzui001,pradm001,dietd001,bourj002,ozunm001,realj001,hecha001,conla001,wertj001,renda001,harpb003,zimmr001,desmi001,espid001,ramow001,turnt001,schem001
1917,CHA201508290,martk001,seagk001,cruzn002,canor001,smits002,morrl001,trumm001,millb002,sucrj001,eatoa002,salat001,abrej003,cabrm002,garca003,laroa001,ramia003,sancc001,flowt001
1918,CLE201508290,calhk001,troum001,pujoa001,murpd005,aybae001,cronc002,iannc001,cowak001,greeg002,kipnj001,lindf001,branm003,santc002,chisl001,gomey001,almoa001,urshg001,ramij003
1919,MIN201508290,altuj001,gonzm002,gatte001,rasmc001,gomec002,lowrj001,valbl001,congh001,marij002,dozib001,escoe001,mauej001,sanom001,plout001,rosae001,huntt001,suzuk001,buxtb001
1920,TBA201508290,escoa003,zobrb001,cainl001,hosme001,morak001,mousm001,peres002,orlap001,dysoj001,sizeg001,navad002,longe001,jasoj001,forsl001,cabra002,lonej001,kierk001,river003
1921,TEX201508290,machm001,parrg001,jonea003,davic003,pears001,schoj001,josec002,alvad002,janip001,deshd002,choos001,fielp001,belta001,morem001,andre001,venaw001,wilsb002,albeh001
1922,TOR201508290,gosea001,kinsi001,cabrm001,martv001,castn001,collt002,mccaj001,iglej001,davir003,tulot001,donaj001,bautj002,encae001,smoaj001,martr004,reveb001,pillk001,goinr001
1923,ARI201508290,burnb002,canhm001,reddj001,valed001,vogts001,lawrb002,crisc001,semim001,brooa001,incie001,polla001,goldp001,perad001,castw002,lambj001,hilla001,chacj001,ahmen001
1924,ATL201508290,ellsj001,gardb001,beltc001,mccab002,birdg001,headc001,gregd001,drews001,sevel001,markn001,maybc001,freef001,swisn001,garca004,petej002,bethc001,simma001,wislm001
1925,LAN201508290,fowld001,schwk001,coghc001,rizza001,bryak001,montm001,russa002,lestj001,lastt001,rollj001,herne001,gonza003,turnj001,vanss001,crawc002,ellia001,peraj003,latom001
1926,MIL201508290,bourj001,brucj001,vottj001,philb001,frazt001,suare001,schus001,barnt001,sampk001,genns001,lucrj001,braur002,linda001,davik003,santd002,herre001,seguj002,garzm001
1927,NYN201508290,bettm001,sandp001,bogax001,shawt001,holtb002,swihb001,bradj001,deaza001,kellj001,granc001,cespy001,murpd006,darnt001,johnk003,uribj002,confm001,florw001,degrj001
1928,PHI201508290,solay001,gyorj001,kempm001,uptoj001,norrd001,alony001,uptob001,barmc001,rea-c001,hernc005,herro001,altha001,howar001,sweed001,browd004,ruppc001,galvf001,morga001
1929,PIT201508290,blacc001,reyej001,gonzc001,arenn001,lemad001,paulb001,hundn001,barnb002,rusic001,polag001,harrj002,mccua001,ramia001,kangj001,cervf001,alvap001,walkn001,happj001
1930,SFN201508290,carpm002,piscs001,peraj001,heywj001,moliy001,wongk001,phamt001,mossb001,lynnl001,aokin001,duffm002,beltb001,byrdm001,blang001,tomlk001,susaa001,adrie001,voger001
1931,WAS201508290,gordd002,suzui001,pradm001,dietd001,bourj002,ozunm001,realj001,hecha001,koeht001,wertj001,renda001,harpb003,zimmr001,robic001,desmi001,ramow001,espid001,zimmj003
1932,CHA201508300,jacka001,seagk001,cruzn002,canor001,gutif001,morrl001,trumm001,millb002,hickj001,eatoa002,abrej003,cabrm002,garca003,thomt002,ramia003,sotog001,beckg001,salat001
1933,CLE201508300,calhk001,troum001,pujoa001,murpd005,cronc002,aybae001,perec003,cowak001,greeg002,kipnj001,lindf001,branm003,santc002,chisl001,urshg001,almoa001,perer003,avilm001
1934,MIN201508300,altuj001,gonzm002,gatte001,rasmc001,gomec002,valbl001,cartc002,congh001,marij002,dozib001,escoe001,mauej001,sanom001,rosae001,nunee002,robis001,herrc001,buxtb001
1935,TBA201508300,escoa003,zobrb001,cainl001,hosme001,morak001,mousm001,orlap001,infao001,buted001,guyeb001,navad002,longe001,forsl001,butlj002,beckt001,arenj001,kierk001,river003
1936,TEX201508300,machm001,pears001,jonea003,davic003,wietm001,josec002,schoj001,alvad002,janip001,deshd002,choos001,fielp001,belta001,morem001,andre001,venaw001,gimec001,albeh001
1937,TOR201508300,davir003,kinsi001,cabrm001,martj006,martv001,castn001,mccaj001,iglej001,gosea001,reveb001,donaj001,bautj002,encae001,tulot001,smoaj001,martr004,pillk001,goinr001
1938,ARI201508300,burnb002,canhm001,reddj001,valed001,vogts001,phegj001,semim001,sogae001,chavj001,incie001,owinc001,goldp001,perad001,saltj001,lambj001,tomay001,ahmen001,websa001
1939,ATL201508300,ellsj001,gardb001,beltc001,mccab002,birdg001,headc001,gregd001,drews001,eovan001,markn001,swisn001,freef001,piera001,garca004,petej002,simma001,bourm001,tehej001
1940,LAN201508300,fowld001,denoc001,bryak001,rizza001,casts001,szczm001,montm001,arrij001,russa002,rollj001,utlec001,gonza003,ethia001,crawc002,grany001,pedej001,herne001,wooda002
1941,MIL201508300,bourj001,brucj001,vottj001,philb001,frazt001,suare001,penab002,schus001,lambj002,seguj002,lucrj001,braur002,davik003,santd002,pereh001,herre001,maldm001,peraw001
1942,NYN201508300,bettm001,sandp001,bogax001,ortid001,holtb002,castr004,swihb001,deaza001,milew001,lagaj001,granc001,wrigd002,murpd006,cuddm001,uribj002,tejar001,recka001,syndn001
1943,PHI201508300,solay001,norrd001,kempm001,uptoj001,alony001,gyorj001,spanc001,shiej002,jankt001,herro001,hernc005,altha001,howar001,blana001,aschc001,ruppc001,galvf001,ashea001
1944,PIT201508300,blacc001,lemad001,gonzc001,arenn001,paulb001,parkk001,descd001,garnd001,delaj001,polag001,marts002,mccua001,ramia001,cervf001,morsm001,harrj002,mercj002,mortc002
1945,SFN201508300,carpm002,piscs001,heywj001,moliy001,wongk001,reynm001,mossb001,garcg002,garcj004,aokin001,duffm002,beltb001,poseb001,byrdm001,tomlk001,blang001,adrie001,hestc001
1946,WAS201508300,gordd002,suzui001,pradm001,bourj002,dietd001,ozunm001,hecha001,mathj001,handb001,wertj001,renda001,harpb003,zimmr001,desmi001,ramow001,espid001,taylm002,stras001
1947,BAL201508310,guyeb001,butlj002,longe001,forsl001,cabra002,beckt001,lonej001,kierk001,river003,machm001,parrg001,jonea003,davic003,wietm001,clevs001,schoj001,flahr001,josec002
1948,BOS201508310,ellsj001,younc004,rodra001,beltc001,mccab002,headc001,birdg001,gregd001,ryanb002,bettm001,sandp001,bogax001,ortid001,shawt001,castr004,holtb002,hanir001,bradj001
1949,HOU201508310,martk001,seagk001,cruzn002,canor001,gutif001,trumm001,montj003,millb002,sucrj001,altuj001,gonzm002,corrc001,gatte001,gomec002,lowrj001,cartc002,congh001,marij002
1950,OAK201508310,calhk001,troum001,pujoa001,cronc002,aybae001,victs001,iannc001,cowak001,greeg002,burnb002,canhm001,lawrb002,valed001,phegj001,smolj002,butlb003,reddj001,semim001
1951,TOR201508310,kipnj001,lindf001,branm003,santc002,rabur001,gomey001,sandj002,almoa001,avilm001,reveb001,donaj001,bautj002,encae001,tulot001,colac001,martr004,pillk001,goinr001
1952,ATL201508310,gordd002,suzui001,pradm001,bourj002,dietd001,gillc002,realj001,hecha001,narvc001,markn001,cirip001,freef001,gomej001,garca004,petej002,bethc001,bourm001,mills001
1953,CHN201508310,bourj001,brucj001,vottj001,philb001,frazt001,dejei002,suare001,barnt001,lorem002,fowld001,schwk001,coghc001,rizza001,bryak001,lastt001,casts001,hendk001,russa002
1954,COL201508310,incie001,polla001,goldp001,perad001,castw002,lambj001,gossp001,owinc001,ray-r002,blacc001,reyej001,arenn001,gonzc001,lemad001,hundn001,mcbrm002,barnb002,bettc001
1955,LAN201508310,aokin001,duffm002,beltb001,poseb001,byrdm001,crawb001,tomlk001,blang001,peavj001,rollj001,utlec001,gonza003,turnj001,ethia001,crawc002,grany001,pedej001,andeb004
1956,NYN201508310,herro001,hernc005,altha001,howar001,franj004,blana001,ruppc001,galvf001,eickj001,granc001,cespy001,murpd006,wrigd002,johnk003,darnt001,confm001,florw001,colob001
1957,SDN201508310,deshd002,choos001,fielp001,belta001,odorr001,andre001,venaw001,wilsb002,lewic001,solay001,alony001,kempm001,uptoj001,gyorj001,spanc001,hedga001,rosst001,jankt001
1958,SLN201508310,wertj001,renda001,harpb003,zimmr001,escoy001,desmi001,lobaj001,taylm002,gonzg003,carpm002,piscs001,peraj001,heywj001,moliy001,wongk001,reynm001,mossb001,lackj001
1959,BAL201509010,sizeg001,navad002,longe001,jasoj001,forsl001,cabra002,lonej001,guyeb001,arenj001,machm001,pears001,jonea003,davic003,wietm001,schoj001,josec002,alvad002,janip001
1960,BOS201509010,ellsj001,gardb001,beltc001,mccab002,rodra001,headc001,birdg001,gregd001,drews001,bettm001,sandp001,bogax001,ortid001,shawt001,castr004,holtb002,swihb001,bradj001
1961,HOU201509010,martk001,seagk001,cruzn002,canor001,gutif001,smits002,trumm001,millb002,hickj001,altuj001,gonzm002,corrc001,gatte001,gomec002,lowrj001,rasmc001,stasm001,marij002
1962,KCA201509010,gosea001,kinsi001,cabrm001,martj006,martv001,castn001,collt002,mccaj001,iglej001,escoa003,zobrb001,cainl001,hosme001,morak001,gorda001,peres002,infao001,dysoj001
1963,MIN201509010,eatoa002,salat001,abrej003,cabrm002,garca003,laroa001,ramia003,sancc001,flowt001,dozib001,mauej001,plout001,sanom001,huntt001,rosae001,escoe001,suzuk001,buxtb001
1964,OAK201509010,calhk001,troum001,pujoa001,murpd005,cronc002,aybae001,freed001,perec003,featt001,sogae001,lawrb002,reddj001,canhm001,vogts001,butlb003,smolj002,pridj001,semim001
1965,TOR201509010,kipnj001,lindf001,branm003,santc002,chisl001,gomey001,almoa001,urshg001,ramij003,reveb001,donaj001,bautj002,encae001,tulot001,smoaj001,navad001,pillk001,goinr001
1966,ATL201509010,gordd002,yelic001,pradm001,bourj002,ozunm001,gillc002,realj001,hecha001,nicoj001,markn001,maybc001,freef001,swisn001,piera001,olivh001,petej002,castd001,banum001
1967,CHN201509010,bourj001,brucj001,vottj001,philb001,frazt001,dejei002,suare001,barnt001,desca001,fowld001,schwk001,coghc001,rizza001,bryak001,montm001,baezj001,hared001,russa002
1968,COL201509011,incie001,gossp001,goldp001,polla001,saltj001,tomay001,drurb001,ahmen001,corbp001,blacc001,reyej001,arenn001,rosaw001,lemad001,hundn001,parkk001,barnb002,flany001
1969,COL201509012,incie001,polla001,goldp001,perad001,castw002,lambj001,gossp001,owinc001,delar003,blacc001,adamc001,gonzc001,arenn001,paulb001,mcbrm002,descd001,garnd001,kendk001
1970,LAN201509010,pagaa001,duffm002,beltb001,poseb001,byrdm001,deaza001,tomlk001,bumgm001,adrie001,rollj001,peraj003,turnj001,gonza003,vanss001,ruggj001,ellia001,greiz001,pedej001
1971,MIL201509010,polag001,marts002,mccua001,ramia001,kangj001,walkn001,alvap001,cervf001,coleg001,genns001,lucrj001,braur002,linda001,davik003,santd002,seguj002,herre001,nelsj004
1972,NYN201509010,sweed001,hernc005,altha001,franj004,ruf-d001,blana001,ruizc001,galvf001,haraa001,granc001,cespy001,murpd006,wrigd002,confm001,cuddm001,darnt001,tejar001,niesj001
1973,SDN201509010,deshd002,choos001,fielp001,belta001,odorr001,andre001,venaw001,gimec001,gally001,solay001,alony001,kempm001,uptoj001,gyorj001,norrd001,spanc001,casha001,jankt001
1974,SLN201509010,wertj001,renda001,harpb003,zimmr001,escoy001,desmi001,ramow001,taylm002,rossj002,carpm002,piscs001,peraj001,heywj001,moliy001,wongk001,reynm001,mossb001,gonzm005
1975,BAL201509020,sizeg001,guyeb001,longe001,jasoj001,forsl001,cabra002,lonej001,kierk001,arenj001,machm001,parrg001,jonea003,davic003,wietm001,schoj001,clevs001,pears001,flahr001
1976,BOS201509020,gardb001,younc004,rodra001,beltc001,headc001,birdg001,murpj001,gregd001,drews001,bettm001,sandp001,bogax001,ortid001,shawt001,castr004,holtb002,swihb001,bradj001
1977,HOU201509020,martk001,seagk001,cruzn002,canor001,gutif001,trumm001,romes001,sucrj001,omals001,altuj001,lowrj001,corrc001,gatte001,rasmc001,gomec002,tuckp001,valbl001,congh001
1978,KCA201509020,gosea001,kinsi001,cabrm001,martj006,martv001,castn001,collt002,iglej001,avila001,escoa003,zobrb001,cainl001,hosme001,morak001,gomej001,peres002,cuthc001,orlap001
1979,MIN201509020,salat001,cabrm002,abrej003,garca003,thomt002,sotog001,sancc001,flowt001,beckg001,dozib001,mauej001,plout001,sanom001,huntt001,rosae001,escoe001,suzuk001,buxtb001
1980,OAK201509020,calhk001,troum001,pujoa001,murpd005,aybae001,cronc002,freed001,iannc001,featt001,burnb002,canhm001,lawrb002,valed001,phegj001,smolj002,butlb003,reddj001,semim001
1981,TOR201509020,kipnj001,lindf001,branm003,santc002,gomey001,chisl001,johnc003,almoa001,sandj002,reveb001,donaj001,bautj002,encae001,tulot001,smoaj001,pillk001,goinr001,tholj001
1982,ATL201509020,gordd002,yelic001,pradm001,bourj002,ozunm001,suzui001,hecha001,mathj001,conla001,maybc001,simma001,freef001,garca004,swisn001,olivh001,bethc001,castd001,perew001
1983,CHN201509020,bourj001,brucj001,vottj001,philb001,frazt001,penab002,suare001,schus001,igler001,fowld001,coghc001,bryak001,rizza001,montm001,jacka001,russa002,hammj002,lastt001
1984,COL201509020,incie001,gossp001,polla001,perad001,castw002,lambj001,drurb001,owinc001,andec001,blacc001,reyej001,gonzc001,arenn001,lemad001,paulb001,hundn001,parkk001,grayj003
1985,LAN201509020,pagaa001,blang001,duffm002,poseb001,byrdm001,beltb001,tomlk001,adrie001,leakm001,rollj001,utlec001,gonza003,turnj001,ethia001,crawc002,grany001,pedej001,kersc001
1986,MIL201509020,polag001,marts002,mccua001,ramia001,kangj001,walkn001,alvap001,cervf001,lockj001,seguj002,lucrj001,braur002,davik003,linda001,santd002,pereh001,herre001,daviz001
1987,NYN201509020,sweed001,hernc005,herro001,howar001,blana001,browd004,ruppc001,galvf001,nolaa001,granc001,cespy001,murpd006,wrigd002,confm001,darnt001,johnk003,tejar001,harvm001
1988,SDN201509020,deshd002,choos001,fielp001,belta001,odorr001,andre001,gallj002,gimec001,hamec001,spanc001,gyorj001,kempm001,uptoj001,wallb001,barmc001,hedga001,kenni001,jankt001
1989,SLN201509020,wertj001,renda001,harpb003,zimmr001,escoy001,desmi001,ramow001,espid001,schem001,carpm002,piscs001,heywj001,peraj001,mossb001,phamt001,wongk001,cruzt002,lyont001
1990,KCA201509030,gosea001,kinsi001,cabrm001,martj006,martv001,castn001,collt002,mccaj001,iglej001,zobrb001,cainl001,hosme001,morak001,gomej001,gorda001,peres002,cuthc001,coloc002
1991,MIN201509030,eatoa002,abrej003,cabrm002,garca003,laroa001,ramia003,sotog001,sancc001,salat001,dozib001,escoe001,mauej001,plout001,vargk001,rosae001,robis001,herrc001,buxtb001
1992,COL201509030,pagaa001,tomlk001,duffm002,poseb001,byrdm001,sanch002,perej002,adrie001,voger001,blacc001,reyej001,gonzc001,arenn001,lemad001,paulb001,rosaw001,hundn001,rusic001
1993,MIL201509030,polag001,harrj002,marts002,ramia001,walkn001,cervf001,alvap001,mercj002,lirif001,seguj002,lucrj001,braur002,davik003,rogej002,santd002,pereh001,herre001,jungt001
1994,SDN201509030,pedej001,utlec001,gonza003,turnj001,crawc002,grany001,vanss001,seagc001,latom001,solay001,spanc001,kempm001,uptoj001,gyorj001,wallb001,norrd001,rea-c001,jankt001
1995,WAS201509030,markn001,maybc001,freef001,piera001,swisn001,petej002,olivh001,simma001,wislm001,wertj001,renda001,harpb003,zimmr001,robic001,escoy001,desmi001,ramow001,zimmj003
1996,ANA201509040,deshd002,choos001,fielp001,belta001,morem001,andre001,odorr001,gallj002,wilsb002,calhk001,troum001,pujoa001,cronc002,aybae001,freed001,victs001,perec003,featt001
1997,BOS201509040,herro001,hernc005,altha001,howar001,sweed001,ruf-d001,aschc001,ruppc001,galvf001,bettm001,holtb002,bogax001,ortid001,shawt001,craia001,castr004,hanir001,bradj001
1998,DET201509040,kipnj001,lindf001,branm003,santc002,gomey001,johnc003,almoa001,sandj002,urshg001,gosea001,kinsi001,cabrm001,martj006,martv001,castn001,collt002,holab001,machd001
1999,HOU201509040,hicka001,dozib001,mauej001,sanom001,plout001,rosae001,huntt001,suzuk001,escoe001,sprig001,altuj001,corrc001,gatte001,lowrj001,gomec002,rasmc001,valbl001,congh001
2000,KCA201509040,eatoa002,abrej003,cabrm002,garca003,laroa001,ramia003,sancc001,flowt001,salat001,escoa003,zobrb001,cainl001,hosme001,morak001,gomej001,peres002,cuthc001,orlap001
2001,NYA201509040,sizeg001,navad002,longe001,jasoj001,forsl001,cabra002,lonej001,kierk001,arenj001,ellsj001,gardb001,beltc001,mccab002,rodra001,birdg001,headc001,gregd001,drews001
2002,OAK201509040,martk001,seagk001,gutif001,canor001,smits002,trumm001,morrl001,millb002,hickj001,burnb002,canhm001,lawrb002,valed001,phegj001,smolj002,butlb003,ladet001,semim001
2003,TOR201509040,machm001,parrg001,jonea003,davic003,wietm001,schoj001,parej002,pears001,flahr001,reveb001,donaj001,bautj002,encae001,tulot001,colac001,martr004,goinr001,pillk001
2004,CHN201509040,incie001,gossp001,polla001,castw002,perad001,tomay001,owinc001,ahmen001,godlz001,fowld001,jacka001,coghc001,rizza001,bryak001,baezj001,rossd001,lestj001,russa002
2005,COL201509040,pagaa001,duffm002,beltb001,poseb001,byrdm001,crawb001,tomlk001,perej002,hestc001,blacc001,reyej001,gonzc001,arenn001,mornj001,lemad001,paulb001,hundn001,delaj001
2006,MIA201509040,granc001,wrigd002,cespy001,confm001,darnt001,uribj002,johnk003,tejar001,degrj001,gordd002,yelic001,pradm001,bourj002,dietd001,ozunm001,realj001,rojam002,koeht001
2007,SDN201509040,rollj001,crawc002,gonza003,utlec001,seagc001,grany001,sches001,pedej001,bolsm001,solay001,gyorj001,kempm001,uptoj001,norrd001,myerw001,spanc001,shiej002,jankt001
2008,SLN201509040,polag001,harrj002,mccua001,kangj001,marts002,alvap001,cervf001,mercj002,happj001,carpm002,piscs001,heywj001,peraj001,mossb001,moliy001,wongk001,bourp001,martc006
2009,WAS201509040,markn001,maybc001,freef001,piera001,garca004,petej002,simma001,bourm001,tehej001,wertj001,renda001,harpb003,zimmr001,robic001,escoy001,desmi001,lobaj001,roart001
2010,ANA201509050,deshd002,choos001,fielp001,belta001,morem001,andre001,odorr001,venaw001,wilsb002,calhk001,troum001,pujoa001,cronc002,aybae001,freed001,cowgc001,iannc001,featt001
2011,BOS201509050,herro001,hernc005,altha001,franj004,sweed001,blana001,ruf-d001,ruizc001,galvf001,bettm001,holtb002,bogax001,ortid001,shawt001,castr004,swihb001,rutlj001,bradj001
