,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
348,OAK202008190,1,4,locat001,martk001,marts002,walkc002,escoe001,calhk001,ahmen001,cronk001,kellc002,kellm002,semim001,laurr001,olsom001,chapm001,canhm001,grosr001,piscs001,kempt001,murps001,luzaj001
349,SEA202008190,4,6,bettm001,seagc001,turnj001,bellc002,muncm001,polla001,pedej001,taylc001,ruizk001,uriaj001,crawj002,moord002,lewik001,seagk001,nolaa002,white005,lopet001,haggs001,bishb001,walkt004
350,COL202008200,10,8,sprig001,altuj001,corrc001,reddj001,gurry001,tuckk001,toroa001,jonet005,maldm001,javic001,tapir001,stort001,blacc001,arenn001,murpd006,mcmar001,rodgb002,hills005,woltt001,marqg001
351,PIT202008200,2,0,hernc005,ramij003,lindf001,santc002,reyef001,naqut001,santd002,taylb003,zimmb001,biebs001,gonze004,newmk001,bellj005,morac001,osunj001,riddj001,tuckc001,dysoj001,stalj001,willt002
352,SDN202008200,7,8,solan001,santd001,odorr001,gallj002,frazt001,dietd001,kinei001,trevj001,heins001,gibsk002,grist001,tatif002,machm001,hosme001,myerw001,cronj001,profj001,naylj001,hedga001,lamed001
353,SFN202008200,5,10,fletd002,lastt001,troum001,renda001,ohtas001,goodb001,adelj001,stasm001,rengl001,suarj001,slata001,yastm001,florw001,longe001,beltb001,bartj003,ruf-d001,crawb001,dubom001,gausk001
354,SLN202008200,4,5,vottj001,castn001,winkj002,suare001,mousm001,akiys001,vanmj001,galvf001,barnt001,grays001,wongk001,edmat001,goldp001,carpm002,millb002,oneit001,fowld001,moliy001,carld002,waina001
355,BAL202008200,7,1,verda001,dever001,martj006,bogax001,morem001,vazqc001,pillk001,bradj001,peraj003,eovan001,albeh001,santa003,nuner001,sevep001,ruizr002,valap001,smitd007,mullc002,velaa001,wojca001
356,CHA202008200,0,9,candj002,jonej006,cabrm001,schoj001,goodn002,stewc002,maybc001,romia002,castw003,turns003,andet001,moncy001,abrej003,jimee001,encae001,mazan001,mccaj001,mendd002,engea001,gioll001
357,MIN202008200,1,7,garca003,yelic001,hiurk001,smoaj001,braur002,sogae001,pinam001,holtb002,arcio002,woodb005,keplm001,polaj001,cruzn002,rosae001,sanom001,cavej001,adrie001,vargi001,jeffr002,berrj001
358,NYA202008200,10,5,brosm001,meada001,diazy001,martj008,renfh001,adamw002,margm001,wendj002,zunim001,curtj003,hicka001,voitl001,taucm001,urshg001,torrg001,gardb001,frazc001,krate001,wadet002,paxtj001
359,OAK202008200,1,5,locat001,martk001,marts002,perad001,walkc002,escoe001,ahmen001,cronk001,kellc002,youna002,semim001,laurr001,chapm001,canhm001,olsom001,piscs001,davik003,pindc001,murps001,manas001
360,SEA202008200,6,1,bettm001,polla001,turnj001,bellc002,taylc001,muncm001,herne001,barna001,beatm001,kersc001,haggs001,moord002,lewik001,seagk001,nolaa002,lopet001,longs001,bishb001,odomj001,kikuy001
361,TOR202008201,2,3,mccua001,hoskr001,harpb003,realj001,seguj002,gregd001,gossp001,bohma001,quinr003,howas003,biggc002,gricr001,shawt001,hernt002,guerv002,panij002,mckib001,mcgur002,espis001,andec001
362,TOR202008202,8,9,mccua001,hoskr001,harpb003,gregd001,bohma001,brucj001,walkn001,knapa001,kings001,velav001,biggc002,gricr001,tellr001,hernt002,guerv002,gurrl001,panij002,jansd001,drurb001,thort002
363,ATL202008210,2,11,mccua001,hoskr001,realj001,seguj002,gossp001,gregd001,bohma001,quinr003,kings001,nolaa001,swand001,freef001,darnt001,ozunm001,duvaa001,rilea001,camaj001,incie001,pachc001,friem001
364,CHN202008210,10,1,andet001,grany001,abrej003,jimee001,encae001,robel002,mendd002,engea001,goinr001,keucd001,happi001,rizza001,baezj001,contw001,schwk001,boted002,heywj001,pereh001,almoa002,lestj001
365,LAN202008210,1,5,tapir001,stort001,blacc001,arenn001,murpd006,kempm001,mcmar001,hills005,buted001,grayj003,pedej001,seagc001,turnj001,bellc002,muncm001,polla001,beatm001,taylc001,barna001,buehw001
366,PIT202008210,2,7,sogae001,hiurk001,yelic001,smoaj001,gameb001,narvo001,urial001,holtb002,arcio002,housa001,gonze004,newmk001,bellj005,morac001,reynb001,polag001,tuckc001,fraza001,murpj001,kuhlc001
367,SDN202008210,3,4,sprig001,altuj001,corrc001,reddj001,toroa001,tuckk001,jonet005,stram002,maldm001,mccul002,grist001,tatif002,hosme001,machm001,cronj001,myerw001,garcg002,profj001,hedga001,richg002
368,SFN202008210,2,6,calhk001,martk001,walkc002,perad001,escoe001,vogts001,ahmen001,lambj001,jay-j001,ray-r002,slata001,solad001,yastm001,florw001,longe001,pench001,bartj003,crawb001,dubom001,webbl001
369,SLN202008210,4,2,vottj001,castn001,winkj002,suare001,mousm001,akiys001,vanmj001,galvf001,barnt001,desca001,wongk001,edmat001,goldp001,carpm002,millb002,oneit001,fowld001,moliy001,badeh001,hudsd002
370,WAS202008210,3,2,villj001,aguij001,cervf001,andeb006,dickc002,alfaj002,brinl001,sancj003,rojam002,herne002,turnt001,eatoa002,sotoj001,cabra002,garcl006,gomey001,thame001,kiebc001,roblv001,corbp001
371,BAL202008210,8,5,pillk001,dever001,martj006,bogax001,vazqc001,verda001,chavm001,bradj001,peraj003,brewc002,albeh001,santa003,nuner001,sevep001,ruizr002,mounr001,siscc001,valap001,mullc002,meanj001
372,CLE202008210,10,5,goodn002,reyev001,cabrm001,schoj001,candj002,jonej006,bonij002,romia002,parei001,fulmm001,hernc005,ramij003,lindf001,santc002,reyef001,naqut001,santd002,perer003,deshd002,pluta001
373,KCA202008210,2,7,gonzm002,cavej001,cruzn002,sanom001,rosae001,vargi001,adrie001,keplm001,jeffr002,odorj001,merrw001,lopen001,dozih001,solej001,ohear001,franm004,gorda001,mondr003,gallc001,duffd001
374,OAK202008210,3,5,fletd002,lastt001,troum001,renda001,goodb001,pujoa001,adelj001,bemba001,simma001,heana001,semim001,laurr001,chapm001,canhm001,olsom001,piscs001,davik003,pindc001,murps001,fierm001
375,SEA202008210,4,7,solan001,santd001,frazt001,gallj002,trevj001,odorr001,kinei001,refsr001,heins001,allak001,crawj002,haggs001,lewik001,seagk001,nolaa002,lopet001,gordd002,bishb001,odomj001,margn001
376,TBA202008210,6,5,gurrl001,gricr001,jansd001,hernt002,guerv002,shawt001,drurb001,biggc002,espis001,shoem001,meada001,loweb001,diazy001,choij001,wendj002,tsuty001,renfh001,kierk001,perem005,yarbr001
377,ATL202008220,5,6,mccua001,hoskr001,harpb003,realj001,gossp001,seguj002,gregd001,kings001,quinr003,wheez001,swand001,freef001,ozunm001,duvaa001,adamm002,rilea001,camaj001,flowt001,incie001,erlir001
378,CHN202008220,7,4,andet001,moncy001,grany001,abrej003,jimee001,encae001,robel002,mazan001,mendd002,loper003,happi001,rizza001,baezj001,schwk001,contw001,heywj001,carav001,kipnj001,boted002,hendk001
379,LAN202008220,3,4,tapir001,stort001,blacc001,arenn001,murpd006,mcmar001,hampg001,hills005,woltt001,freek001,bettm001,seagc001,turnj001,polla001,bellc002,taylc001,muncm001,herne001,barna001,may-d003
380,WAS202008221,4,5,villj001,joycm001,aguij001,dickc002,andeb006,sancj003,alfaj002,sierm002,rojam002,castd003,turnt001,sotoj001,kendh001,cabra002,suzuk001,harrj002,kiebc001,roblv001,taylm002,schem001
381,PIT202008220,5,12,braur002,yelic001,hiurk001,gyorj001,garca003,pinam001,urial001,mathm002,arcio002,lindj004,gonze004,fraza001,bellj005,morac001,reynb001,polag001,tuckc001,riddj001,stalj001,holld003
382,SDN202008220,2,13,sprig001,altuj001,corrc001,tuckk001,gurry001,reddj001,toroa001,jonet005,garnd001,bielb001,grist001,tatif002,machm001,hosme001,frant002,myerw001,cronj001,profj001,torrl001,daviz001
383,SFN202008220,1,5,calhk001,martk001,marts002,walkc002,perad001,escoe001,ahmen001,cronk001,kellc002,gallz001,yastm001,dicka001,solad001,beltb001,longe001,florw001,crawb001,tromc001,duggs001,andet002
384,SLN202008220,0,3,vottj001,castn001,davim005,suare001,ervip001,winkj002,casac001,galvf001,farmk001,milew001,wongk001,edmat001,goldp001,oneit001,carpm002,moliy001,fowld001,carld002,badeh001,kim-k001
385,MIA202008222,3,5,turnt001,eatoa002,sotoj001,cabra002,thame001,harrj002,garcl006,gomey001,roblv001,croww001,villj001,sierm002,joycm001,dickc002,andeb006,sancj003,cervf001,forsl001,bertj001,sancs001
386,BAL202008220,4,5,verda001,dever001,martj006,bogax001,morem001,vazqc001,pillk001,bradj001,peraj003,perem004,albeh001,santa003,nuner001,sevep001,valap001,mounr001,holab001,uriar001,mullc002,cobba001
387,CLE202008220,1,6,reyev001,castw003,cabrm001,schoj001,candj002,jonej006,stewc002,romia002,parei001,boydm001,hernc005,ramij003,lindf001,santc002,reyef001,luplj001,santd002,perer003,deshd002,mcket001
388,KCA202008220,7,2,keplm001,polaj001,rosae001,gonzm002,cavej001,sanom001,arral001,wadel001,avila001,dobnr001,merrw001,lopen001,dozih001,solej001,mcbrr001,franm004,gorda001,mondr003,gallc001,singb001
389,OAK202008220,4,3,fletd002,lastt001,troum001,renda001,ohtas001,goodb001,adelj001,castj006,rengl001,canng001,semim001,laurr001,olsom001,chapm001,canhm001,grosr001,piscs001,kempt001,allea001,bassc001
390,SEA202008220,1,10,solan001,santd001,frazt001,gallj002,trevj001,odorr001,kinei001,refsr001,heins001,lylej001,crawj002,haggs001,lewik001,seagk001,nolaa002,white005,fralj001,lopet001,longs001,shefj001
391,TBA202008220,1,2,biggc002,gricr001,shawt001,hernt002,guerv002,tellr001,gurrl001,panij002,mcgur002,ryu-h001,brosm001,renfh001,loweb001,martj008,adamw002,wendj002,margm001,tsuty001,zunim001,slega001
392,ATL202008230,5,4,mccua001,hoskr001,harpb003,realj001,gregd001,seguj002,bohma001,knapa001,hasea001,efliz001,swand001,freef001,darnt001,ozunm001,adamm002,duvaa001,rilea001,camaj001,incie001,tomlj001
393,CHN202008230,1,2,andet001,moncy001,grany001,abrej003,jimee001,robel002,mccaj001,mazan001,mendd002,ceasd001,happi001,rizza001,baezj001,schwk001,contw001,heywj001,carav001,hoern001,kipnj001,darvy001
394,LAN202008230,3,11,tapir001,hampg001,blacc001,stort001,murpd006,mcmar001,rodgb002,hills005,diaze005,senza001,bettm001,seagc001,taylc001,bellc002,pedej001,muncm001,herne001,beatm001,smitw003,strir001
395,PIT202008230,4,5,garca003,yelic001,hiurk001,smoaj001,braur002,gameb001,urial001,narvo001,arcio002,burnc002,gonze004,fraza001,newmk001,morac001,reynb001,polag001,osunj001,dysoj001,stalj001,brubj001
396,SDN202008230,3,5,sprig001,altuj001,corrc001,tuckk001,gurry001,branm003,reddj001,toroa001,maldm001,greiz001,grist001,tatif002,machm001,hosme001,myerw001,cronj001,profj001,naylj001,torrl001,morea001
397,SFN202008230,1,6,calhk001,martk001,marts002,perad001,walkc002,escoe001,ahmen001,vogts001,varsd001,weavl001,yastm001,dicka001,florw001,beltb001,longe001,sandp001,bartj003,crawb001,duggs001,cahit001
398,SLN202008230,2,6,vottj001,castn001,winkj002,suare001,mousm001,akiys001,paytm001,galvf001,barnt001,mahlt001,wongk001,millb002,goldp001,carpm002,oneit001,moliy001,dejop001,carld002,badeh001,poncd001
399,WAS202008230,3,9,villj001,joycm001,aguij001,dickc002,andeb006,sancj003,rojam002,brinl001,navab001,mejih001,turnt001,eatoa002,sotoj001,kendh001,thame001,suzuk001,garcl006,kiebc001,roblv001,sanca004
400,BAL202008230,4,5,pillk001,dever001,martj006,bogax001,vazqc001,chavm001,plawk001,bradj001,arauj001,godlz001,mullc002,santa003,nuner001,sevep001,siscc001,valap001,mounr001,ruizr002,velaa001,leblw001
401,CLE202008230,7,4,reyev001,castw003,cabrm001,candj002,goodn002,jonej006,bonij002,greig001,parei001,skubt001,hernc005,ramij003,lindf001,santc002,reyef001,luplj001,santd002,taylb003,alleg002,carrc003
402,KCA202008230,5,4,polaj001,keplm001,cruzn002,sanom001,rosae001,gonzm002,vargi001,cavej001,jeffr002,wislm001,merrw001,lopen001,dozih001,solej001,franm004,gorda001,mondr003,starb001,vilom001,bubik001
403,OAK202008230,4,5,fletd002,lastt001,troum001,renda001,ohtas001,goodb001,adelj001,castj006,simma001,bundd001,semim001,laurr001,olsom001,chapm001,canhm001,grosr001,piscs001,kempt001,murps001,montf001
404,SEA202008230,1,4,solan001,dietd001,santd001,gallj002,odorr001,kinei001,heins001,mathj001,rivey001,minom001,crawj002,haggs001,lewik001,seagk001,nolaa002,white005,lopet001,longs001,bishb001,dunnj002
405,TBA202008230,4,5,biggc002,gricr001,guerv002,hernt002,shawt001,gurrl001,jansd001,drurb001,espis001,thort002,meada001,loweb001,diazy001,choij001,tsuty001,wendj002,adamw002,kierk001,perem005,flemj001
406,ARI202008240,3,2,tapir001,stort001,arenn001,murpd006,mcmar001,kempm001,hills005,hampg001,woltt001,castr005,calhk001,martk001,marts002,perad001,walkc002,escoe001,ahmen001,vogts001,varsd001,clart003
407,MIL202008240,2,4,vottj001,castn001,suare001,davim005,mousm001,ervip001,winkj002,casac001,farmk001,bauet001,garca003,yelic001,hiurk001,smoaj001,braur002,narvo001,urial001,sogae001,arcio002,andeb004
408,SLN202008240,3,9,merrw001,dozih001,solej001,ohear001,franm004,gorda001,mondr003,lopen001,vilom001,kellb003,edmat001,millb002,goldp001,carpm002,dejop001,moliy001,fowld001,carld002,badeh001,flahj002
409,WAS202008240,11,8,bertj001,joycm001,aguij001,dickc002,andeb006,sancj003,alfaj002,villj001,rojam002,lopep002,turnt001,eatoa002,sotoj001,kendh001,cabra002,garcl006,gomey001,thame001,roblv001,votha001
410,CLE202008240,3,2,keplm001,polaj001,cruzn002,rosae001,sanom001,cavej001,gonzm002,arral001,avila001,maedk001,hernc005,ramij003,lindf001,santc002,reyef001,naqut001,freem002,perer003,alleg002,civaa001
411,DET202008240,9,3,happi001,rizza001,baezj001,schwk001,contw001,heywj001,carav001,boted002,hoern001,milla003,reyev001,schoj001,cabrm001,candj002,goodn002,jonej006,stewc002,romia002,castw003,mizec001
412,HOU202008240,4,11,fletd002,ohtas001,troum001,renda001,pujoa001,adelj001,uptoj001,simma001,bemba001,sandp002,sprig001,altuj001,corrc001,tuckk001,gurry001,branm003,reddj001,maldm001,mayfj001,valdf001
413,TBA202008240,6,4,biggc002,gricr001,guerv002,gurrl001,hernt002,shawt001,jansd001,panij002,espis001,roart001,meada001,loweb001,diazy001,choij001,tsuty001,wendj002,adamw002,kierk001,zunim001,snelb001
414,TEX202008240,2,3,semim001,laurr001,olsom001,chapm001,canhm001,grosr001,piscs001,kempt001,murps001,luzaj001,tavel001,solan001,santd001,frazt001,trevj001,chirr001,odorr001,kinei001,heins001,lynnl001
415,ARI202008250,5,4,tapir001,stort001,arenn001,blacc001,kempm001,fuenj001,rodgb002,hampg001,buted001,marqg001,calhk001,martk001,marts002,perad001,walkc002,escoe001,ahmen001,jay-j001,kellc002,youna002
416,NYN202008251,4,0,villj001,joycm001,dickc002,andeb006,diazl001,alfaj002,sancj003,brinl001,rojam002,castd003,nimmb001,davij006,confm001,alonp001,canor001,smitd008,ramow001,mcnej002,rosaa003,porcr001
417,MIL202008250,2,3,vottj001,castn001,winkj002,suare001,mousm001,akiys001,galvf001,paytm001,barnt001,castl003,garca003,yelic001,hiurk001,smoaj001,narvo001,gameb001,sogae001,arcio002,petej002,woodb005
418,MIA202008252,0,3,nimmb001,davij006,confm001,alonp001,smitd008,mcnej002,rosaa003,guill001,sanca009,lugos001,bertj001,aguij001,dickc002,andeb006,diazl001,villj001,forsl001,sancj003,navab001,roget003
419,SDN202008250,8,3,crawj002,haggs001,lewik001,seagk001,nolaa002,white005,fralj001,lopet001,gordd002,gonzm005,grist001,tatif002,machm001,hosme001,myerw001,frant002,cronj001,profj001,hedga001,paddc001
420,SFN202008250,8,10,bettm001,seagc001,turnj001,bellc002,muncm001,polla001,pedej001,herne001,smitw003,uriaj001,yastm001,florw001,longe001,beltb001,solad001,bartj003,ruf-d001,crawb001,dubom001,cuetj001
421,SLN202008250,5,4,merrw001,dozih001,solej001,ohear001,franm004,mcbrr001,mondr003,lopen001,gallc001,harvm001,wongk001,edmat001,goldp001,millb002,dejop001,moliy001,fowld001,carld002,badeh001,waina001
422,WAS202008250,8,3,mccua001,hoskr001,harpb003,realj001,gregd001,seguj002,bohma001,quinr003,kings001,arrij001,turnt001,eatoa002,sotoj001,cabra002,suzuk001,garcl006,thame001,kiebc001,roblv001,fedde001
423,CHA202008250,0,4,gonze004,fraza001,reynb001,bellj005,polag001,riddj001,tuckc001,dysoj001,murpj001,braus002,andet001,jimee001,abrej003,encae001,moncy001,robel002,mccaj001,mendd002,engea001,gioll001
424,CLE202008250,2,4,keplm001,polaj001,cruzn002,rosae001,sanom001,wadel001,gonzm002,arral001,jeffr002,hillr001,hernc005,ramij003,lindf001,santc002,reyef001,luplj001,santd002,perer003,deshd002,biebs001
425,DET202008250,1,7,happi001,rizza001,baezj001,schwk001,contw001,heywj001,carav001,boted002,kipnj001,chatt001,reyev001,schoj001,cabrm001,candj002,goodn002,jonej006,maybc001,romia002,parei001,turns003
426,HOU202008251,3,6,fletd002,lastt001,troum001,renda001,ohtas001,pujoa001,castj006,uptoj001,goodb001,suarj001,stram002,altuj001,corrc001,gurry001,tuckk001,jonet005,reddj001,maldm001,mayfj001,javic001
427,HOU202008252,12,5,troum001,lastt001,fletd002,ohtas001,simma001,goodb001,adelj001,bemba001,rengl001,tehej001,stram002,altuj001,branm003,gurry001,tuckk001,corrc001,reddj001,toroa001,garnd001,bielb001
428,TBA202008250,2,4,mullc002,santa003,nuner001,ruizr002,albeh001,siscc001,mounr001,willm007,valap001,milot001,brosm001,diazy001,loweb001,adamw002,martj008,renfh001,margm001,tsuty001,zunim001,glast001
429,TEX202008250,10,3,semim001,grosr001,chapm001,canhm001,piscs001,olsom001,laurr001,kempt001,heimj001,manas001,tavel001,solan001,frazt001,gallj002,santd001,trevj001,chirr001,kinei001,rivey001,gibsk002
430,TOR202008250,9,7,verda001,dever001,martj006,bogax001,morem001,vazqc001,pillk001,bradj001,peraj003,hartk002,biggc002,gricr001,guerv002,hernt002,gurrl001,shawt001,jansd001,drurb001,espis001,andec001
431,ARI202008260,8,7,hampg001,stort001,arenn001,blacc001,fuenj001,diaze005,rodgb002,hills005,buted001,grayj003,calhk001,martk001,marts002,perad001,walkc002,escoe001,ahmen001,vogts001,lambj001,ray-r002
432,ATL202008261,1,5,taucm001,voitl001,hicka001,fordm002,urshg001,sancg002,gardb001,estrt001,wadet002,coleg001,acunr001,swand001,freef001,ozunm001,markn001,duvaa001,rilea001,flowt001,camaj001,andei001
433,ATL202008262,1,2,hicka001,judga001,voitl001,urshg001,frazc001,andum001,krate001,estrt001,wadet002,tanam001,acunr001,swand001,freef001,ozunm001,darnt001,markn001,duvaa001,rilea001,camaj001,friem001
434,NYN202008260,4,5,bertj001,joycm001,aguij001,dickc002,andeb006,diazl001,alfaj002,villj001,rojam002,herne002,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,ramow001,rosaa003,degrj001
435,SLN202008260,5,6,merrw001,dozih001,solej001,ohear001,franm004,gorda001,mondr003,lopen001,gallc001,junij001,wongk001,edmat001,goldp001,millb002,dejop001,carpm002,moliy001,oneit001,carld002,hudsd002
436,WAS202008260,3,2,mccua001,hoskr001,harpb003,realj001,seguj002,gossp001,gregd001,bohma001,kings001,nolaa001,turnt001,eatoa002,cabra002,sotoj001,kendh001,gomey001,garcl006,thame001,roblv001,corbp001
437,CHA202008260,3,10,tuckc001,gonze004,reynb001,bellj005,polag001,stalj001,fraza001,osunj001,riddj001,willt002,andet001,moncy001,grany001,abrej003,jimee001,encae001,robel002,mazan001,mendd002,keucd001
438,CLE202008260,3,6,keplm001,polaj001,cruzn002,rosae001,gonzm002,arral001,sanom001,wadel001,avila001,berrj001,hernc005,ramij003,lindf001,santc002,reyef001,naqut001,alleg002,perer003,deshd002,clevm001
439,DET202008260,6,7,happi001,rizza001,baezj001,schwk001,contw001,kipnj001,boted002,hoern001,almoa002,lestj001,reyev001,schoj001,cabrm001,candj002,goodn002,bonij002,maybc001,romia002,parei001,fulmm001
440,TBA202008260,3,4,mullc002,albeh001,santa003,nuner001,siscc001,mounr001,ruizr002,valap001,holab001,wojca001,meada001,loweb001,wendj002,choij001,tsuty001,kierk001,renfh001,perem005,margm001,richt001
441,TEX202008260,3,1,semim001,laurr001,piscs001,canhm001,olsom001,davik003,murps001,barrf001,machv001,fierm001,choos001,santd001,trevj001,gallj002,frazt001,solan001,dietd001,kinei001,tavel001,allak001
442,TOR202008260,1,9,verda001,dever001,martj006,bogax001,morem001,vazqc001,pillk001,bradj001,chavm001,brewc002,biggc002,gricr001,shawt001,hernt002,guerv002,tellr001,gurrl001,mcgur002,espis001,merrj001
443,MIL202008271,6,1,akiys001,castn001,winkj002,suare001,mousm001,galvf001,paytm001,garcj007,casac001,grays001,garca003,yelic001,hiurk001,smoaj001,gameb001,narvo001,arcio002,petej002,sogae001,housa001
444,MIL202008272,6,0,akiys001,castn001,winkj002,suare001,mousm001,galvf001,paytm001,farmk001,barnt001,milew001,braur002,yelic001,hiurk001,gyorj001,garca003,pinam001,mathm002,urial001,arcio002,lindj004
445,SDN202008271,7,10,crawj002,haggs001,lewik001,seagk001,nolaa002,white005,fralj001,longs001,odomj001,newsl001,grist001,tatif002,machm001,hosme001,cronj001,myerw001,garcg002,naylj001,torrl001,lamed001
446,SDN202008272,8,3,crawj002,haggs001,lewik001,seagk001,nolaa002,marmj001,lopet001,longs001,gordd002,kikuy001,grist001,tatif002,machm001,hosme001,myerw001,cronj001,frant002,profj001,hedga001,richg002
