Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays
20190716,0,WAS,NL,93,8,39,12,3,0,2,7,0,0,2,2,0,12,3,0,0,8,3,1,1,0,0,27,12,0,0,0,0
20190717,0,WAS,NL,94,2,31,5,2,0,0,2,0,1,1,3,0,3,3,0,1,7,5,9,9,0,0,24,14,0,0,2,0
20190718,0,WAS,NL,95,13,41,16,6,1,1,13,0,1,0,7,0,8,1,0,1,9,4,4,4,0,0,27,6,0,0,1,0
20190719,0,WAS,NL,96,3,34,7,1,0,1,3,0,0,0,1,0,10,0,0,0,5,5,4,4,1,0,24,7,0,0,1,0
20190720,0,WAS,NL,97,5,36,12,2,0,1,5,0,0,0,5,1,6,1,0,3,9,4,3,3,0,0,27,4,1,0,1,0
20190721,0,WAS,NL,98,1,32,6,0,0,0,1,0,0,0,0,0,8,0,0,1,4,5,7,7,3,0,24,5,1,0,1,0
20190802,0,WAS,NL,109,3,31,4,2,0,1,3,0,0,1,3,1,11,1,0,0,5,5,0,0,0,0,27,10,0,0,1,0
20190803,0,WAS,NL,110,7,36,11,1,2,1,7,0,1,2,3,0,7,0,0,1,8,6,18,18,4,0,24,7,0,0,1,0
20190804,0,WAS,NL,111,5,34,9,0,0,2,4,1,0,1,4,1,5,0,0,0,8,4,7,7,1,0,24,7,0,0,1,0
20190805,0,WAS,NL,112,4,33,6,1,0,0,2,0,0,0,8,0,8,3,0,0,10,4,0,0,0,0,27,9,0,0,0,0
20190806,0,WAS,NL,113,5,32,8,1,0,2,5,0,1,0,3,0,5,1,1,2,4,4,2,2,0,0,27,7,1,0,0,0
20190807,0,WAS,NL,114,4,33,9,1,0,1,4,0,0,2,3,0,5,0,0,2,7,4,1,1,0,0,27,7,0,0,0,0
20190809,0,WAS,NL,115,6,38,13,1,1,2,5,0,0,0,3,1,14,3,1,1,8,3,7,7,0,0,26,9,0,0,0,0
20190810,0,WAS,NL,116,3,33,8,0,0,2,3,0,0,0,2,0,8,2,0,2,5,4,3,3,0,0,24,9,1,0,0,0
20190811,0,WAS,NL,117,7,37,10,1,0,1,4,0,0,1,3,0,15,1,0,0,7,7,4,4,0,0,27,7,0,0,0,0
20190819,0,WAS,NL,124,13,39,15,7,0,4,13,0,1,1,4,0,11,0,0,2,5,4,0,0,0,0,27,12,0,0,1,0
20190820,0,WAS,NL,125,1,30,6,1,0,0,1,0,0,1,5,0,8,1,1,1,8,3,4,4,2,0,24,11,0,0,1,0
20190821,0,WAS,NL,126,11,40,12,5,0,1,11,0,0,0,7,0,3,0,0,0,9,2,1,1,0,0,27,13,0,0,1,0
20190822,0,WAS,NL,127,7,41,14,5,0,2,6,0,0,0,3,0,9,1,0,0,10,5,1,1,0,0,27,8,0,1,0,0
20190823,0,WAS,NL,128,9,38,14,2,0,2,8,1,1,1,3,0,9,1,0,1,8,2,2,1,0,0,27,11,1,0,1,0
20190824,0,WAS,NL,129,7,34,9,1,0,0,7,0,1,1,9,1,6,3,2,0,11,6,2,2,0,0,27,9,1,0,2,0
20190825,0,WAS,NL,130,7,45,14,2,0,1,5,0,0,0,4,0,6,3,0,2,9,5,5,5,1,0,33,7,0,0,1,0
20190905,0,WAS,NL,139,2,30,3,0,0,1,2,0,0,0,2,0,10,0,0,0,3,4,4,4,0,0,24,7,0,0,1,0
20190906,0,WAS,NL,140,3,35,9,0,0,1,3,0,0,0,2,0,8,0,0,1,7,4,3,3,0,0,24,9,2,0,0,0
20190907,0,WAS,NL,141,4,29,5,3,0,1,3,0,0,1,5,0,10,0,0,1,4,5,5,5,0,0,24,6,0,0,1,0
20190908,0,WAS,NL,142,9,42,17,5,0,4,9,0,0,0,2,0,12,1,0,2,8,3,4,4,0,0,27,5,0,0,0,0
20190910,0,WAS,NL,143,0,28,2,0,0,0,0,0,0,0,1,0,6,0,0,1,2,3,5,5,1,0,24,3,0,0,0,0
20190911,0,WAS,NL,144,6,36,9,2,0,2,6,0,0,0,3,0,8,0,0,0,6,5,2,2,0,0,27,9,0,0,0,0
20190912,0,WAS,NL,145,12,39,14,3,1,4,11,0,0,2,6,0,9,2,0,1,8,5,6,6,0,0,27,13,0,0,0,0
20190916,0,WAS,NL,149,2,30,5,0,0,1,2,1,0,0,2,0,1,0,0,0,4,5,4,4,1,0,24,8,1,0,0,0
20190917,0,WAS,NL,150,6,35,12,3,1,1,6,0,2,1,4,1,7,4,0,1,9,3,0,0,0,0,27,9,2,0,0,0
20190918,0,WAS,NL,151,1,35,9,1,0,0,1,0,0,0,2,0,3,0,0,1,9,2,5,5,1,0,24,6,0,0,0,0
20190920,0,WAS,NL,152,6,33,7,0,0,3,6,0,0,0,3,0,6,0,0,0,3,5,3,3,0,1,27,9,2,0,3,0
20190921,0,WAS,NL,153,10,45,16,3,0,0,10,0,0,0,6,1,10,2,0,1,11,5,4,4,0,0,30,12,1,0,0,0
20190922,0,WAS,NL,154,3,32,6,0,0,0,3,0,0,0,7,1,5,0,0,1,9,5,5,5,0,0,24,5,2,0,1,0
20200729,0,WAS,NL,6,4,35,5,1,1,0,4,0,0,0,5,0,11,1,0,0,7,3,0,0,1,0,30,12,1,0,2,0
20200730,0,WAS,NL,7,6,38,13,3,0,1,6,0,1,0,2,0,8,1,0,1,8,6,4,4,0,0,27,12,0,0,1,0
20200810,0,WAS,NL,13,16,44,17,4,0,4,16,0,1,1,3,0,7,0,0,0,6,3,3,3,0,0,27,13,1,0,2,0
20200811,0,WAS,NL,14,2,32,9,0,0,1,2,0,0,1,0,0,8,0,0,3,4,4,1,1,0,0,27,7,0,0,2,0
20200812,0,WAS,NL,15,6,35,10,1,0,4,6,0,0,1,1,0,11,0,0,1,4,5,11,11,0,0,24,6,0,0,0,0
20200813,0,WAS,NL,16,2,34,5,0,0,1,2,0,0,1,4,0,6,0,0,0,10,4,8,8,1,0,24,7,0,0,1,0
20200814,0,WAS,NL,17,15,44,19,4,1,1,15,1,2,1,2,0,5,1,0,0,8,4,3,3,1,0,27,19,0,0,0,0
20200815,0,WAS,NL,18,3,31,6,0,0,2,3,0,0,0,1,0,6,0,0,2,2,5,7,7,1,0,24,10,2,0,1,0
20200816,0,WAS,NL,19,6,33,8,0,0,0,5,0,2,3,7,0,10,0,1,0,12,3,5,5,2,0,27,5,0,0,0,0
20200817,0,WAS,NL,20,6,34,9,1,0,4,6,0,0,1,7,0,12,1,1,0,9,5,7,7,0,0,26,9,0,0,0,0
20200818,0,WAS,NL,21,8,42,17,3,1,0,8,0,0,0,4,1,4,0,0,2,11,8,5,5,0,0,27,10,2,0,1,0
20200822,2,WAS,NL,24,3,29,8,1,0,2,3,0,0,0,2,0,4,0,0,0,7,4,3,3,1,0,18,4,1,0,0,0
20200828,0,WAS,NL,29,10,40,16,5,0,3,9,0,0,1,2,0,2,0,1,2,6,4,2,2,2,0,27,2,0,0,1,0
20200829,0,WAS,NL,30,3,37,11,2,0,0,2,0,0,0,7,0,11,0,0,1,14,4,5,5,0,0,24,8,0,0,1,0
20200830,0,WAS,NL,31,5,37,11,2,1,2,5,0,1,1,3,0,8,0,0,0,10,6,9,9,0,0,24,9,1,0,1,0
20200831,0,WAS,NL,32,6,38,11,2,0,4,6,0,0,0,2,0,9,0,0,0,7,3,8,8,0,0,24,8,0,0,0,0
20200901,0,WAS,NL,33,0,30,4,1,0,0,0,0,0,0,3,0,10,1,0,1,6,5,5,5,0,0,24,6,1,0,0,0
20200902,0,WAS,NL,34,0,31,4,1,0,0,0,0,0,1,3,1,8,0,0,0,8,3,3,3,0,0,24,7,0,0,1,0
20200903,0,WAS,NL,35,5,38,10,1,0,2,5,1,0,0,3,1,12,0,0,0,8,7,4,4,0,0,29,11,1,0,2,0
20200904,1,WAS,NL,36,1,27,8,1,1,0,1,0,1,0,1,0,5,1,0,1,7,2,7,7,0,0,18,5,1,0,0,0
20200904,2,WAS,NL,37,10,29,10,3,0,1,9,0,2,2,5,0,6,0,0,0,7,6,8,8,1,0,21,3,2,0,1,0
20200905,0,WAS,NL,38,10,41,14,5,0,0,10,0,0,1,4,0,10,2,0,1,9,5,4,4,0,0,27,10,0,0,0,0
20200906,0,WAS,NL,39,3,35,8,1,1,0,3,0,0,0,0,0,8,0,0,0,5,4,10,10,0,0,24,11,0,0,2,0
20200915,0,WAS,NL,46,1,32,7,1,0,0,1,1,0,1,2,0,8,0,0,0,8,4,6,6,0,1,24,7,1,0,1,0
20200916,0,WAS,NL,47,4,36,7,0,0,2,4,0,0,0,2,0,10,0,0,1,5,6,2,2,0,0,30,6,0,0,0,0
20200918,1,WAS,NL,48,5,29,10,2,0,0,5,0,0,0,3,2,4,1,0,1,6,2,0,0,0,0,21,9,1,0,0,0
20200918,2,WAS,NL,49,3,25,6,0,1,0,3,0,1,0,2,0,4,0,1,1,4,6,13,13,0,0,18,4,1,0,1,0
20200919,0,WAS,NL,50,3,29,5,1,0,0,3,0,1,2,4,0,9,1,1,1,6,3,7,7,0,1,24,5,1,0,1,0
20200920,1,WAS,NL,51,1,27,7,2,0,0,1,0,0,0,3,1,5,0,1,0,8,2,0,0,1,0,18,4,2,0,0,0
20200920,2,WAS,NL,52,15,39,18,6,0,5,15,0,0,0,4,0,2,0,0,1,7,3,0,0,0,0,21,5,0,0,0,0
